1 11186
1 1520
1 1203
1 16421
1 12875
1 237
1 8280
1 13932
1 6886
1 211
1 1203
1 14043
1 548
1 2786
1 6686
1 1170
1 4171
1 14790
1 13475
1 2732
1 13236
1 4564
1 9976
1 1378
1 11057
1 16587
1 15195
1 281
1 5507
1 10660
1 4081
1 1801
1 10495
1 10605
1 5102
1 16879
1 4243
1 13468
1 8305
1 14196
1 6065
1 1162
1 3171
1 5879
1 10992
1 2222
1 5480
1 394
1 12382
1 12406
1 10424
1 4684
1 10867
1 1162
1 6568
1 5323
1 1181
1 1944
1 10620
1 6462
1 14236
1 8061
1 11016
1 1561
1 13224
1 9966
1 13070
1 14008
1 12897
1 9092
1 11532
1 767
1 11098
1 2637
1 15098
1 4535
1 3253
1 10829
1 5270
1 7293
1 10880
1 13642
1 8062
1 2085
1 2344
1 2240
1 426
1 10085
1 9455
1 1562
1 3920
1 13058
1 125
1 3473
1 1840
1 5813
1 9611
1 6091
1 289
1 9550
1 16320
1 11588
1 7383
1 10819
1 5545
1 8726
1 2856
1 15435
1 13421
1 15119
1 12896
1 8285
1 888
1 6453
1 7866
1 6993
1 1113
1 7521
1 15100
1 9834
1 2925
1 13292
1 1456
1 977
1 8467
1 9281
1 10214
1 13314
1 12523
1 10456
1 2240
1 5002
1 12461
1 1665
1 2537
1 908
1 16156
1 12363
1 9878
1 14715
1 1659
1 5876
1 13960
1 4913
1 2558
1 10150
1 6227
1 10983
1 11132
1 14286
1 13649
1 13327
1 4156
1 12132
1 14915
1 1232
1 823
1 2768
1 510
1 10005
1 477
1 8839
1 696
1 13906
1 11583
1 9580
1 8647
1 14170
1 5263
1 15532
1 4135
1 10245
1 917
1 135
1 3185
1 13994
1 10546
1 6931
1 15787
1 15531
1 863
1 11571
1 14703
1 13900
1 8418
1 218
1 2108
1 16712
1 10107
1 6467
1 1519
1 15027
1 2216
1 5625
1 2379
1 1732
1 9591
1 11578
1 6520
1 9111
1 14149
1 3981
1 10400
1 2538
1 2432
1 2789
1 14114
1 12898
1 9621
1 10499
1 3144
1 14347
1 9665
1 628
1 15838
1 10617
1 6255
1 944
1 4024
1 15227
1 9964
1 3543
1 7364
1 8991
1 15473
1 1828
1 657
1 4030
1 9155
1 12316
1 7317
1 8520
1 12608
1 9964
1 7135
1 5396
1 4979
1 15324
1 4862
1 1137
1 5329
1 5906
1 5809
1 4040
1 12173
1 11064
1 8424
1 2944
1 10549
1 6869
1 8326
1 11091
1 13286
1 15829
1 15351
1 4171
1 15184
1 8039
1 6933
1 8500
1 8363
1 9281
1 3350
1 1701
1 8570
1 246
1 12805
1 1808
1 9117
1 7485
1 15662
1 503
1 6984
1 822
1 4645
1 13890
1 922
1 6979
1 8303
1 14181
1 10181
1 15541
1 6228
1 7957
1 27
1 3336
1 158
1 7932
1 11869
1 2323
1 10757
1 11762
1 8960
1 10364
1 9796
1 11750
1 13259
1 7181
1 5399
1 772
1 2988
1 5196
1 8907
1 3734
1 9875
1 13357
1 3213
1 10999
1 8943
1 2576
1 6657
1 2224
1 8776
1 10216
1 6617
1 11232
1 3844
1 15916
1 478
1 16969
1 2956
1 3874
1 11849
1 6755
1 8743
1 4827
1 12002
1 8557
1 6944
1 1009
1 14722
1 16973
1 2792
1 12833
1 5998
1 1955
1 1766
1 7641
1 8721
1 9969
1 12552
1 8674
1 10136
1 12823
1 12707
1 6567
1 11854
1 5674
1 10430
1 168
1 4476
1 10832
1 11668
1 8281
1 7298
1 11968
1 6885
1 14342
1 891
1 1106
1 766
1 14608
1 8754
1 16251
1 16271
1 5824
1 12498
1 12213
1 10717
1 3072
1 1440
1 16939
1 2486
1 646
1 14041
1 11332
1 105
1 6617
1 3003
1 2411
1 8877
1 16045
1 10378
1 6076
1 11159
1 13194
1 5592
1 10381
1 3604
1 540
1 4689
1 2948
1 14535
1 13720
1 53
1 917
1 2274
1 9878
1 4513
1 6289
1 10043
1 4766
1 5451
1 11675
1 12297
1 13718
1 4856
1 10194
1 4318
1 14926
1 16557
1 2505
1 707
1 13421
1 10294
1 4443
1 1190
1 1321
1 16542
1 477
1 2829
1 15580
1 6121
1 5578
1 16198
1 3292
1 226
1 3969
1 356
1 9771
1 7447
1 290
1 9851
1 2221
1 13443
1 11123
1 11837
1 7038
1 9079
1 483
1 7951
1 5831
1 6094
1 16383
1 12498
1 8680
1 13543
1 492
1 8805
1 1754
1 3575
1 5259
1 2764
1 1538
1 3187
1 15189
1 3707
1 7763
1 3093
1 1115
1 12725
1 13470
1 9102
1 3131
1 14590
1 9595
1 14353
1 7492
1 7151
1 5815
1 2583
1 1889
1 2092
1 3725
1 4003
1 4113
1 2794
1 11508
1 16233
1 5161
1 16614
1 6351
1 12491
1 9289
1 2358
1 12224
1 2744
1 7250
1 10119
1 6535
1 4974
1 4356
1 14402
1 13994
1 3750
1 2027
1 10144
1 4784
1 1219
1 15799
1 2216
1 16526
1 13696
1 14132
1 16892
1 10675
1 5267
1 16083
1 8451
1 13134
1 10816
1 3791
1 377
1 6791
1 8214
1 5802
1 5641
1 8907
1 11132
1 1511
1 10570
1 12487
1 13308
1 11314
1 11307
1 2308
1 6424
1 14313
1 11104
1 8240
1 15324
1 1960
1 13717
1 9878
1 7738
1 12224
1 9381
1 3207
1 1370
1 10828
1 5531
1 14035
1 1631
1 10210
1 8812
1 15333
1 659
1 3524
1 1974
1 1253
1 2793
1 8556
1 8468
1 2766
1 5060
1 838
1 1526
1 5679
1 8570
1 2224
1 7147
1 1191
1 5812
1 10605
1 15571
1 1192
1 13144
1 16137
1 2592
1 15718
1 2236
1 15612
1 993
1 7396
1 2240
1 8818
1 3907
1 8442
1 1152
1 13947
1 5897
1 7599
1 11347
1 9374
1 12563
1 13292
1 2891
1 7397
1 4750
1 9281
1 14510
1 8231
1 879
1 7482
1 9578
1 2231
1 379
1 5275
1 2482
1 1951
1 988
1 6829
1 1367
1 10233
1 3818
1 13704
1 6691
1 4477
1 13702
1 8721
1 6796
1 761
1 3300
1 7792
1 15588
1 9544
1 9924
1 7277
1 5434
1 6572
1 3097
1 16509
1 10665
1 3664
1 7217
1 16843
1 3847
1 13220
1 2055
1 272
1 6863
1 1415
1 207
1 11236
1 3580
1 9164
1 1185
1 6272
1 483
1 15101
1 3023
1 8558
1 7268
1 12301
1 10465
1 4062
1 5598
1 250
1 4329
1 8160
1 335
1 3051
1 4787
1 9502
1 13656
1 15062
1 857
1 10391
1 5635
1 7049
1 9502
1 12007
1 3439
1 13188
1 2240
1 9220
1 6891
1 13227
1 14754
1 4285
1 14541
1 14
1 1987
1 7368
1 4574
1 10433
1 6468
1 8024
1 2887
1 2165
1 10974
1 16898
1 7424
1 4431
1 1115
1 11486
1 2141
1 9188
1 317
1 7581
1 1423
1 5772
1 15913
1 4110
1 2393
1 1261
1 396
1 4830
1 8515
1 4179
1 9078
1 11075
1 14134
1 8561
1 7121
1 17
1 12469
1 10681
1 5707
1 8314
1 11588
1 989
1 9206
1 8593
1 9447
1 12327
1 15844
1 5629
1 6498
1 12456
1 3638
1 15968
1 13120
1 2147
1 10304
1 16413
1 12094
1 6333
1 13675
1 10091
1 6242
1 791
1 12901
1 11271
1 15195
1 1459
1 14282
1 28
1 6437
1 13180
1 6906
1 3335
1 3539
1 10770
1 66
1 11993
1 846
1 50
1 4496
1 15658
1 9387
1 3915
1 5133
1 5079
1 961
1 7824
1 10577
1 13411
1 11315
1 14998
1 807
1 1304
1 11328
1 7916
1 3233
1 15913
1 5296
1 16252
1 9639
1 1876
1 6393
1 3239
1 13602
1 6970
1 4253
1 4652
1 14456
1 7490
1 14877
1 15797
1 11328
1 3999
1 1673
1 6373
1 5087
1 285
1 11420
1 11051
1 462
1 9520
1 4526
1 7188
1 9723
1 14502
1 9788
1 1529
1 11853
1 3457
1 328
1 11106
1 5503
1 10869
1 5258
1 3981
1 13385
1 13637
1 2998
1 11153
1 2212
1 13779
1 6831
1 5025
1 4029
1 3702
1 2247
1 10065
1 4130
1 7292
1 13154
1 2049
1 15860
1 2489
1 10056
1 15155
1 13752
1 15016
1 2489
1 9059
1 4972
1 5115
1 4572
1 1833
1 1443
1 6480
1 461
1 7121
1 3734
1 15868
1 1035
1 1069
1 3024
1 746
1 5435
1 1390
1 7814
1 1180
1 11138
1 1161
1 5267
1 12846
1 3500
1 1903
1 508
1 13218
1 2186
1 10079
1 6393
1 6044
1 15983
1 5346
1 8964
1 13410
1 3474
1 13583
1 5387
1 15642
1 9679
1 1009
1 9103
1 6647
1 16045
1 8406
1 2520
1 3262
1 10993
1 2715
1 1944
1 11301
1 6500
1 13556
1 15
1 14202
1 7545
1 11668
1 12735
1 16354
1 5813
1 8739
1 15532
1 6326
1 7414
1 15297
1 1098
1 1246
1 1116
1 5077
1 15148
1 47
1 14544
1 8065
1 9701
1 15430
1 340
1 3465
1 477
1 13854
1 672
1 13297
1 9514
1 10225
1 13992
1 1944
1 1763
1 5243
1 2635
1 230
1 1039
1 9554
1 15073
1 10453
1 3981
1 6106
1 4785
1 4001
1 3539
1 13409
1 7047
1 3726
1 28
1 2848
1 15338
1 14915
1 11517
1 3007
1 11615
1 9208
1 13164
1 3714
1 6883
1 391
1 1469
1 1987
1 10550
1 14758
1 7931
1 1546
1 3536
1 1673
1 3048
1 2086
1 16557
1 5203
1 3885
1 3747
1 16739
1 4663
1 3818
1 14589
1 8175
1 11760
1 15425
1 10201
1 13983
1 15714
1 1246
1 9026
1 11318
1 10371
1 3384
1 3495
1 2153
1 4718
1 12645
1 13676
1 4689
1 10469
1 4641
1 8976
1 7427
1 366
1 12777
1 9461
1 13427
1 799
1 9765
1 11131
1 7915
1 13550
1 533
1 11799
1 14497
1 16746
1 2912
1 14111
1 8205
1 3419
1 4757
1 5097
1 1069
1 1669
1 7162
1 5742
1 16737
1 12185
1 13787
1 615
1 16550
1 12617
1 2165
1 4149
1 714
1 16506
1 13713
1 9164
1 1986
1 10708
1 9436
1 5398
1 12830
1 6194
1 6027
1 6850
1 5405
1 13549
1 1112
1 15055
1 2434
1 12456
1 349
1 5056
1 16206
1 3783
1 10800
1 4566
1 10174
1 8459
1 4018
1 13633
1 6615
1 3332
1 9966
1 14789
1 2106
1 13472
1 6479
1 6409
1 2125
1 15131
1 10460
1 3729
1 11011
1 1711
1 14927
1 4594
1 5242
1 1014
1 6820
1 249
1 10123
1 6951
1 12006
1 5966
1 5192
1 10240
1 2609
1 4993
1 578
1 9648
1 120
1 2306
1 848
1 5830
1 13679
1 7542
1 180
1 3351
1 547
1 6759
1 3721
1 4084
1 11651
1 15153
1 4551
1 9716
1 10150
1 2432
1 11824
1 3802
1 369
1 9110
1 9357
1 4306
1 11043
1 3581
1 15240
1 14061
1 3503
1 880
1 10486
1 8089
1 1198
1 4137
1 3808
1 11565
1 3065
1 6053
1 16045
1 4432
1 8033
1 507
1 7632
1 3965
1 8960
1 2263
1 2990
1 2912
1 8750
1 14
1 7608
1 180
1 3412
1 6297
1 4377
1 3981
1 1192
1 6333
1 8925
1 6790
1 12325
1 12571
1 9387
1 2334
1 3585
1 1613
1 2799
1 10657
1 14287
1 644
1 15990
1 13661
1 11989
1 16291
1 8409
1 11525
1 2193
1 10632
1 16115
1 2226
1 2626
1 135
1 917
1 15475
1 4362
1 8102
1 1632
1 13745
1 2221
1 3456
1 4624
1 8975
1 8415
1 4094
1 6651
1 2240
1 11147
1 7340
1 14
1 16061
1 9914
1 4841
1 4781
1 2007
1 8185
1 3981
1 6317
1 2364
1 418
1 4779
1 10089
1 3440
1 2010
1 4022
1 8045
1 3860
1 4345
1 2811
1 15122
1 11734
1 10363
1 7016
1 684
1 5683
1 10316
1 6477
1 28
1 492
1 3502
1 5815
1 10580
1 3614
1 1816
1 10488
1 7070
1 5784
1 845
1 8340
1 2823
1 7746
1 11586
1 13910
1 281
1 2535
1 13962
1 5816
1 11539
1 9304
1 12901
1 8807
1 4254
1 4685
1 2141
1 5225
1 11962
1 226
1 15893
1 12548
1 4055
1 7269
1 971
1 674
1 1471
1 16421
1 12223
1 8290
1 11165
1 11218
1 12207
1 8335
1 1443
1 15609
1 12678
1 12487
1 1496
1 402
1 320
1 10181
1 6480
1 15015
1 7170
1 2452
1 13639
1 3374
1 2841
1 13232
1 1944
1 13688
1 8237
1 13207
1 12790
1 6826
1 9240
1 128
1 5912
1 3873
1 9877
1 16619
1 5510
1 3866
1 13874
1 3927
1 7537
1 15044
1 15927
1 13288
1 15546
1 16531
1 12108
1 6613
1 5709
1 2000
1 3924
1 4681
1 12322
1 9312
1 10228
1 12715
1 5419
1 15594
1 11903
1 2221
1 1922
1 5681
1 16524
1 16327
1 10722
1 11754
1 3942
1 5946
1 6940
1 2925
1 16587
1 7221
1 2222
1 2166
1 8152
1 6083
1 13502
1 14425
1 5926
1 2308
1 10766
1 8368
1 15085
1 13698
1 1440
1 6850
1 6554
1 945
1 2844
1 4539
1 16360
1 8336
1 2389
1 13538
1 10276
1 8276
1 14984
1 11159
1 10433
1 501
1 9919
1 15515
1 10151
1 11129
1 8460
1 16759
1 4814
1 701
1 5090
1 3981
1 4880
1 5820
1 1620
1 5259
1 10461
1 1764
1 1408
1 16714
1 15309
1 4348
1 942
1 14983
1 5034
1 4271
1 9766
1 7947
1 3733
1 7698
1 2178
1 8449
1 10416
1 2523
1 4814
1 4109
1 1788
1 638
1 6994
1 13226
1 5162
1 4503
1 9790
1 9243
1 9665
1 12927
1 2854
1 15788
1 10893
1 11083
1 4379
1 309
1 15815
1 9959
1 3685
1 7706
1 3726
1 14233
1 5584
1 13075
1 6541
1 4635
1 2411
1 13323
1 13721
1 9829
1 2876
1 9411
1 13562
1 8339
1 834
1 13700
1 7184
1 11128
1 1538
1 1112
1 16168
1 7216
1 1776
1 16045
1 4805
1 4045
1 13431
1 7100
1 13972
1 2473
1 2952
1 7147
1 1004
1 1166
1 14376
1 4884
1 4946
1 615
1 655
1 11338
1 3874
1 4853
1 6608
1 13839
1 12258
1 16413
1 13000
1 4697
1 6030
1 3368
1 1390
1 9553
1 1430
1 1987
1 15512
1 9023
1 2433
1 12355
1 10640
1 14176
1 1222
1 8564
1 6536
1 450
1 5603
1 6443
1 6187
1 2413
1 14819
1 11964
1 6063
1 2570
1 2985
1 3543
1 10232
1 12121
1 3601
1 12659
1 13134
1 8675
1 1934
1 4228
1 10950
1 1700
1 2765
1 10183
1 12202
1 12794
1 4051
1 8949
1 6353
1 655
1 2350
1 16233
1 9790
1 7147
1 8385
1 2887
1 10572
1 16229
1 4045
1 3362
1 16043
1 838
1 6790
1 4109
1 16556
1 2710
1 971
1 11487
1 5191
1 16415
1 9541
1 8043
1 3047
1 9164
1 1371
1 5980
1 1554
1 2622
1 14157
1 6776
1 2554
1 10900
1 6789
1 9397
1 3535
1 2438
1 3038
1 969
1 7088
1 2939
1 8029
1 7329
1 2691
1 5097
1 12412
1 2225
1 7968
1 6816
1 1243
1 10555
1 3178
1 13093
1 13786
1 969
1 1509
1 4514
1 10201
1 355
1 14936
1 7360
1 3919
1 4739
1 8709
1 16812
1 6495
1 11156
1 8542
1 1127
1 7974
1 6185
1 1784
1 1790
1 7774
1 1198
1 2389
1 9692
1 15669
1 13611
1 772
1 2336
1 8287
1 4014
1 6448
1 2989
1 14253
1 16977
1 2816
1 6257
1 4930
1 12244
1 4381
1 10117
1 6783
1 2681
1 12289
1 7940
1 1333
1 485
1 13287
1 1150
1 13640
1 4167
1 1796
1 631
1 1704
1 9179
1 4912
1 10090
1 10444
1 10271
1 1203
1 13731
1 1085
1 1931
1 12409
1 5829
1 14709
1 16872
1 2465
1 4318
1 3993
1 16701
1 741
1 2788
1 6879
1 4112
1 1971
1 3571
1 13793
1 2923
1 11367
1 7112
1 10533
1 12376
1 3818
1 11669
1 16111
1 7747
1 6640
1 2337
1 8874
1 1489
1 8461
1 4148
1 8741
1 6519
1 11599
1 15012
1 8160
1 4077
1 1358
1 7910
1 12509
1 2435
1 5877
1 12000
1 14
1 8312
1 701
1 15523
1 4238
1 15891
1 363
1 5467
1 8211
1 2336
1 10857
1 6801
1 9943
1 4009
1 13244
1 15513
1 717
1 7489
1 15424
1 16558
1 13046
1 13719
1 2215
1 14325
1 7870
1 5040
1 15512
1 9308
1 10428
1 4212
1 5235
1 5251
1 12491
1 12634
1 9913
1 11992
1 791
1 15334
1 16446
1 2725
1 9156
1 4004
1 477
1 2946
1 14362
1 14718
1 4777
1 3891
1 1948
1 16737
1 3160
1 4448
1 22
1 2653
1 7293
1 1409
1 10979
1 15642
1 14186
1 12613
1 6670
1 1941
1 8791
1 3319
1 881
1 9223
1 10989
1 9374
1 10090
1 2411
1 13975
1 14002
1 3644
1 9202
1 6424
1 679
1 3955
1 13572
1 2216
1 8931
1 8251
1 1767
1 11675
1 13779
1 10282
1 2462
1 1115
1 3098
1 8089
1 9836
1 5767
1 16670
1 1995
1 7459
1 13778
1 12345
1 11706
1 2677
1 13541
1 1411
1 4632
1 13639
1 6641
1 3161
1 7723
1 636
1 10877
1 2731
1 13219
1 4638
1 3752
1 13876
1 7318
1 6395
1 14177
1 1822
1 7011
1 8659
1 13874
1 13539
1 5400
1 5145
1 13781
1 15097
1 430
1 398
1 90
1 4805
1 8014
1 380
1 16787
1 2038
1 15111
1 12988
1 15317
1 3120
1 2066
1 1435
1 147
1 9758
1 14806
1 845
1 3762
1 2589
1 792
1 5095
1 3502
1 6849
1 1270
1 4045
1 9890
1 8577
1 10440
1 9107
1 9094
1 5196
1 9272
1 10989
1 12571
1 6597
1 1876
1 14050
1 2200
1 13715
1 1620
1 9432
1 4421
1 15417
1 11206
1 4516
1 12204
1 15511
1 15578
1 4732
1 2794
1 5028
1 10570
1 9343
1 1316
1 7978
1 3242
1 7763
1 3981
1 1744
1 14607
1 3016
1 10000
1 4574
1 8236
1 13232
1 10801
1 1240
1 16924
1 14005
1 12285
1 13339
1 1810
1 12356
1 10695
1 12606
1 16002
1 4521
1 13630
1 1190
1 15693
1 5920
1 8791
1 10658
1 12765
1 759
1 2903
1 8788
1 1395
1 3561
1 5108
1 16155
1 3747
1 3651
1 10821
1 2904
1 8766
1 1474
1 1494
1 9794
1 3762
1 14012
1 6025
1 11586
1 13785
1 7545
1 2653
1 271
1 2684
1 1080
1 5157
1 69
1 3984
1 12413
1 10733
1 5711
1 7254
1 1669
1 5389
1 3370
1 1987
1 845
1 12160
1 4518
1 15223
1 14580
1 3044
1 4144
1 6438
1 16294
1 13653
1 9472
1 2832
1 742
1 4642
1 133
1 7809
1 6109
1 6109
1 7262
1 11827
1 2111
1 1203
1 876
1 222
1 1934
1 13656
1 14005
1 6165
1 10974
1 1381
1 2388
1 10374
1 13482
1 6519
1 9586
1 16089
1 15456
1 4441
1 9648
1 11757
1 6796
1 5919
1 107
1 12827
1 2118
1 5948
1 392
1 15199
1 7130
1 5223
1 6430
1 2878
1 10764
1 12203
1 13950
1 9580
1 2969
1 3692
1 2225
1 11303
1 11832
1 2902
1 8008
1 11070
1 2202
1 4654
1 642
1 8753
1 13190
1 14788
1 16970
1 6661
1 1170
1 4548
1 15476
1 1335
1 7123
1 7988
1 1090
1 6298
1 7528
1 12398
1 14403
1 3500
1 756
1 3803
1 2640
1 6471
1 679
1 13788
1 8691
1 8001
1 8089
1 1863
1 7418
1 4780
1 4765
1 16851
1 5120
1 14251
1 8675
1 3679
1 177
1 11
1 10083
1 11491
1 4106
1 14
1 67
1 10443
1 8698
1 16045
1 4197
1 7436
1 13019
1 7803
1 2229
1 10627
1 3062
1 549
1 15184
1 12401
1 4
1 526
1 13727
1 15123
1 6695
1 12045
1 13640
1 3923
1 15111
1 6792
1 132
1 8700
1 12032
1 1673
1 7940
1 13103
1 15166
1 3981
1 10301
1 13809
1 6021
1 3075
1 10977
1 13240
1 5937
1 4711
1 1535
1 14098
1 9002
1 4859
1 8189
1 6483
1 73
1 14261
1 926
1 10871
1 2645
1 2166
1 9918
1 7746
1 15983
1 12294
1 15432
1 13992
1 7135
1 13753
1 2686
1 13476
1 13435
1 1868
1 5070
1 13882
1 3585
1 1090
1 9008
1 1957
1 8529
1 5548
1 14035
1 10364
1 13994
1 948
1 15531
1 12997
1 12526
1 2927
1 12002
1 4657
1 6449
1 12340
1 6757
1 15979
1 1567
1 888
1 380
1 5031
1 14238
1 1928
1 716
1 13511
1 888
1 15761
1 1053
1 4003
1 5711
1 7786
1 5086
1 12136
1 13338
1 9591
1 3729
1 14169
1 1283
1 5761
1 16048
1 3782
1 4179
1 11990
1 7283
1 2115
1 1085
1 13487
1 1053
1 1948
1 7123
1 3428
1 13766
1 11603
1 5814
1 7048
1 6250
1 12765
1 1957
1 3133
1 5315
1 12843
1 9607
1 2501
1 12571
1 13146
1 15660
1 10595
1 8223
1 399
1 4298
1 2533
1 8821
1 15677
1 1861
1 14267
1 1192
1 6257
1 6914
1 12606
1 10867
1 9653
1 1707
1 10811
1 701
1 2782
1 5553
1 13819
1 503
1 40
1 1260
1 14324
1 3095
1 9220
1 1906
1 11938
1 469
1 2669
1 10657
1 6351
1 348
1 12311
1 1828
1 3037
1 442
1 2474
1 13122
1 921
1 6418
1 3125
1 12765
1 13394
1 6595
1 6445
1 14782
1 7734
1 13753
1 6867
1 3839
1 10975
1 3382
1 7931
1 9371
1 3344
1 765
1 42
1 13267
1 15832
1 15429
1 10451
1 12979
1 61
1 1700
1 926
1 14177
1 2445
1 1631
1 1252
1 1642
1 11434
1 2916
1 11581
1 15167
1 6146
1 9561
1 9437
1 10214
1 5992
1 10288
1 7978
1 10159
1 4179
1 3585
1 2835
1 2470
1 4168
1 7063
1 3914
1 13267
1 8846
1 3404
1 10247
1 4665
1 13023
1 5873
1 5906
1 14719
1 869
1 3120
1 28
1 7727
1 12453
1 1538
1 13405
1 9531
1 14560
1 1788
1 10910
1 5437
1 3907
1 3573
1 12756
1 7606
1 10668
1 15138
1 2290
1 5772
1 11360
1 8855
1 4371
1 88
1 14842
1 14568
1 13161
1 13745
1 5489
1 12579
1 2446
1 2549
1 12170
1 10162
1 6437
1 4520
1 5245
1 15267
1 7820
1 11185
1 6653
1 1588
1 13661
1 4179
1 1395
1 9966
1 8230
1 13064
1 3258
1 1591
1 1698
1 9212
1 11872
1 11249
1 6492
1 5873
1 15350
1 1036
1 14988
1 45
1 12914
1 5410
1 11328
1 1652
1 174
1 6266
1 1665
1 6430
1 7763
1 11642
1 6730
1 1854
1 5039
1 13510
1 15294
1 5646
1 1584
1 5966
1 2717
1 7464
1 12834
1 596
1 4521
1 2205
1 3981
1 2703
1 985
1 5752
1 2695
1 1735
1 12980
1 10962
1 6762
1 8800
1 1164
1 777
1 12506
1 10530
1 9335
1 10193
1 14139
1 3810
1 8800
1 8126
1 388
1 6835
1 2885
1 7868
1 955
1 1619
1 8012
1 15074
1 2826
1 15483
1 5747
1 11514
1 4613
1 1640
1 288
1 755
1 6920
1 8385
1 8649
1 10525
1 16202
1 1423
1 4351
1 6954
1 13193
1 12844
1 5829
1 1595
1 13028
1 1180
1 8733
1 3293
1 14317
1 3582
1 14565
1 2710
1 7792
1 7734
1 5604
1 11410
1 16574
1 3112
1 12750
1 6850
1 7631
1 3070
1 11935
1 152
1 8
1 1181
1 4795
1 10830
1 1607
1 40
1 1392
1 164
1 534
1 8002
1 8459
1 10204
1 7491
1 3036
1 1903
1 11354
1 977
1 8063
1 4651
1 11521
1 14210
1 16842
1 8929
1 6287
1 4453
1 1907
1 13751
1 5546
1 14835
1 4673
1 1419
1 6304
1 6143
1 1559
1 14449
1 10694
1 11652
1 8797
1 16529
1 11997
1 3685
1 7492
1 5412
1 1245
1 15334
1 6586
1 3808
1 628
1 13565
1 10323
1 10905
1 11184
1 8644
1 12484
1 4285
1 14607
1 3792
1 6313
1 2860
1 2101
1 16924
1 10036
1 9305
1 239
1 4525
1 7758
1 8124
1 1729
1 6075
1 16810
1 13883
1 15324
1 15082
1 1343
1 7722
1 5920
1 11203
1 10480
1 504
1 9500
1 15247
1 6383
1 8424
1 12540
1 2984
1 5738
1 1794
1 7981
1 883
1 264
1 15788
1 689
1 3556
1 8893
1 12322
1 8662
1 1382
1 14607
1 7825
1 7156
1 9782
1 1053
1 15098
1 16202
1 11836
1 10042
1 7479
1 4838
1 768
1 3629
1 6799
1 15821
1 4229
1 4458
1 477
1 16739
1 15649
1 2233
1 9483
1 11291
1 12627
1 4690
1 7109
1 8831
1 11266
1 12383
1 9264
1 921
1 3000
1 11265
1 1083
1 13285
1 5519
1 1580
1 2006
1 1197
1 9571
1 7784
1 2576
1 3410
1 9198
1 11930
1 6416
1 14963
1 11773
1 500
1 5545
1 3518
1 12206
1 10674
1 2994
1 7115
1 5038
1 8915
1 6092
1 3594
1 9132
1 10301
1 2983
1 2000
1 7422
1 8540
1 210
1 3575
1 1879
1 3654
1 501
1 15041
1 1164
1 1206
1 12957
1 7545
1 8739
1 14997
1 647
1 8494
1 7383
1 6673
1 4817
1 16945
1 12859
1 1477
1 2888
1 4148
1 9126
1 1756
1 5836
1 9237
1 13247
1 12865
1 326
1 151
1 2130
1 1972
1 664
1 1983
1 9118
1 12115
1 2151
1 11192
1 7945
1 628
1 12842
1 10170
1 7566
1 2773
1 2357
1 1930
1 4070
1 1211
1 1118
1 8735
1 10972
1 2339
1 14177
1 15237
1 6982
1 14955
1 1003
1 14722
1 3617
1 956
1 8120
1 2978
1 2157
1 422
1 6272
1 2450
1 14753
1 8420
1 11493
1 2974
1 6314
1 9718
1 2337
1 4365
1 4669
1 12479
1 10546
1 7054
1 4224
1 9524
1 11923
1 16268
1 7135
1 16318
1 3937
1 6941
1 445
1 3175
1 15583
1 15298
1 4613
1 3088
1 7350
1 2503
1 13863
1 11552
1 13802
1 10944
1 13254
1 14317
1 15342
1 10390
1 5322
1 3569
1 12880
1 3120
1 13697
1 7365
1 4631
1 15100
1 11000
1 12498
1 13576
1 11642
1 14500
1 11510
1 1094
1 6919
1 7036
1 772
1 7563
1 1700
1 11875
1 1267
1 485
1 8928
1 7420
1 2980
1 612
1 6170
1 2893
1 1865
1 6674
1 1395
1 9858
1 1115
1 1837
1 5207
1 12231
1 2976
1 14732
1 5752
1 10495
1 7843
1 6135
1 6495
1 1784
1 10866
1 8573
1 2792
1 3786
1 4475
1 1213
1 2388
1 5052
1 11173
1 4846
1 1234
1 15438
1 13462
1 2379
