10 328 10270 7953 1208 6224 987 1440 3636 2433 7446
10 15727 7301 15272 13581 9675 15369 1656 9854 3646 2656
10 1684 4503 3381 1955 1634 3461 708 2416 1629 39
10 1774 2873 914 3500 11329 3556 1446 2688 5103 7669
10 14845 904 901 12572 453 6439 878 5357 8452 944
10 14035 5838 7550 13070 15584 3257 7578 7652 9211 5948
10 12227 15531 4648 11795 2365 8230 16682 16383 296 13410
10 2288 10869 3943 6257 4376 3165 6000 6637 5638 4307
10 1400 8378 10600 11107 801 10442 6427 6387 12473 6708
10 4442 6620 7786 3160 8860 14003 9059 9528 3353 3133
10 11126 9579 200 1850 12028 9580 10354 12528 7267 8405
10 7096 525 7349 4467 3638 2075 2245 3470 2077 239
10 15319 7699 8255 6953 304 4349 5975 1763 11973 2159
10 4407 6914 9169 3319 2092 4701 2091 10405 1498 8506
10 4435 7466 13550 10257 4128 3185 2472 4421 2262 2466
10 362 2854 12174 9524 12129 8392 14434 4818 1910 2715
10 1144 3726 2066 436 3227 715 5828 4548 5430 7516
10 3849 9754 11041 12053 1908 7722 151 9563 4119 3723
10 13649 13778 10539 13751 13710 13696 13631 13767 13750 13686
10 6841 9872 13475 13822 7649 12891 13304 15327 12032 3649
10 10099 9175 1912 9181 4367 1754 3965 6580 4746 9190
10 5879 720 15571 11343 16225 13862 3491 2368 7897 9228
10 17 2731 8081 5417 226 1479 2730 3001 3282 3981
10 3043 11985 13883 14607 13223 7675 13252 1333 9223 14850
10 109 1048 1852 2403 8459 4197 293 426 105 1519
10 3671 11027 7330 5041 8422 135 9171 3268 1128 249
10 8421 3752 8482 2880 5292 10023 8342 6126 798 4572
10 1671 2485 2463 1672 1194 12698 5878 1565 1665 5877
10 5417 8357 2372 6370 120 2261 3952 444 6458 3598
10 3562 7038 1761 2643 1764 2750 9747 2039 11638 9354
10 13715 13750 13754 13768 13663 13661 13662 13716 13748 13666
10 6963 4108 14957 7291 7192 7480 7803 9254 475 6864
10 7476 1225 8458 6794 4375 2324 6754 8457 7549 4372
10 1215 3775 2021 6377 1219 920 998 3483 3482 6392
10 15 16952 2389 10599 9513 1219 6492 8836 76 2549
10 7447 2034 9341 2217 2035 7468 7981 11287 2224 2236
10 4465 9472 9764 988 13797 9208 9984 10792 6403 9765
10 3090 5932 6353 9985 9984 1951 1918 1466 1422 1919
10 14098 11763 11733 7049 12690 13025 13818 14092 9442 13257
10 9656 7974 2167 10118 1518 4361 8631 5753 7491 7116
10 12730 7305 240 2452 3660 4780 14203 10377 2451 326
10 11097 628 3080 11217 283 2 1357 11098 9117 14
10 8853 12417 7922 10430 5034 10962 11511 4223 9966 11186
10 1194 7136 4069 1208 9885 1676 9761 9763 7657 1255
10 5406 7902 2674 12990 4919 201 4410 6562 3587 2739
10 10836 12492 14334 7810 14210 15621 14424 15431 8988 14109
10 12260 13865 11810 16102 361 2575 15175 1021 9914 8893
10 16493 15742 14782 13397 16499 16267 16681 16506 12565 16141
10 11918 3019 12530 16635 11246 13348 4270 7377 14988 12634
10 477 22 917 4080 8188 1200 10776 8603 2127 5678
10 1103 1106 7117 920 6339 4112 4640 6283 6723 9518
10 14338 3106 10702 12440 5106 2464 9492 588 2240 2111
10 3053 120 6064 906 4531 4040 6065 948 2357 1286
10 14589 684 5715 14684 5608 5252 14051 11924 14988 13109
10 1984 5192 7968 982 5767 3660 8006 4989 2509 3010
10 1880 544 1471 788 5933 5226 5263 6093 2829 2741
10 9729 14237 4780 8406 14701 7832 10555 1162 1751 2235
10 6123 13623 10608 8409 935 1554 13013 1648 13034 13624
10 1903 8521 4591 8660 2096 2018 1476 7809 2652 6195
10 1558 14837 9545 3380 14285 10254 907 12362 8854 6144
10 15904 8848 12778 13055 11743 12475 6416 6572 4406 10819
10 6708 4852 979 8311 344 789 793 7872 2018 1400
10 14332 13541 16776 5568 16663 7595 14023 16551 12849 14753
10 16808 16774 16045 15787 11331 16958 6359 8426 15113 10891
10 130 5889 2285 1577 3854 7877 3210 6607 6968 4960
10 8860 12813 1261 12814 4420 1117 11202 12815 12812 15849
10 10671 11867 10694 7542 8880 13123 10807 11868 12645 10692
10 5857 3509 1788 1149 3129 2923 8519 3847 1924 4220
10 7041 3066 5873 4326 9202 10441 5711 5570 1108 3271
10 2001 1492 3383 776 5039 2531 3687 5041 5040 5038
10 793 12231 5783 1235 2475 10210 14420 6396 11812 882
10 13258 7225 8628 7120 3113 12055 13014 447 527 9463
10 15689 68 3951 663 10574 7708 4742 8310 8297 5245
10 4914 12458 2499 7762 12007 4547 485 15304 8787 1304
10 3033 3034 180 5310 7408 3478 11736 5175 12648 4382
10 1600 4305 4520 1673 3189 3087 1608 805 1563 1810
10 15572 10778 12010 1601 5935 6421 9114 5293 14504 15213
10 5433 4887 4397 861 4506 4363 4832 7280 3445 11828
10 7324 9920 12272 1191 1250 5753 13263 13627 5794 1203
10 6806 6805 100 10143 312 6014 14540 12866 5574 6802
10 3648 6181 8897 7783 6294 5855 11255 10983 11100 1039
10 11764 3167 3819 3033 8249 1509 3029 3985 655 5532
10 14270 10605 10443 3959 315 2233 9103 246 5198 14588
10 10969 1974 2235 2892 2803 8501 12103 9862 9632 5152
10 12503 26 1500 14189 16402 1660 14725 14038 7556 16256
10 8407 176 5298 1192 4718 13272 284 6929 8844 3603
10 3066 1012 1000 9577 4479 4171 6639 6335 1690 2135
10 5176 76 2868 7559 293 239 7088 5938 2870 3709
10 1380 2772 1757 3339 2052 2261 374 3207 3093 3090
10 2464 652 7418 9840 13793 6288 9317 9202 7298 12441
10 10753 6320 13126 7646 10504 3139 12520 12071 1760 2851
10 3538 1117 4239 11947 14808 11091 2505 9902 3847 2477
10 5962 13796 4480 7997 7072 982 2808 11360 828 9768
10 6393 3569 6004 6816 776 3075 6394 954 1044 10540
10 8010 2677 9133 2649 6474 5936 4381 2144 10483 4620
10 8500 8497 8501 5871 7104 5805 8499 5814 520 3769
10 5233 8303 12855 14 13951 1357 8746 10841 6838 813
10 15579 13845 16426 1699 13891 14502 8981 3591 6144 7557
10 7812 7110 561 3661 555 3227 1767 1436 3777 888
10 4331 1681 10491 5955 10035 655 2433 10663 6264 4027
10 13942 9966 13364 9103 14523 14176 12521 14177 13874 12842
10 13634 13749 13633 13660 13786 13678 13717 13671 13653 13676
10 4866 3114 6438 10744 5770 1395 5005 11329 12263 2240
10 2968 8476 4128 10983 2480 11212 2081 5194 13792 9597
10 7285 11297 13525 8434 1303 4620 4374 12917 1673 1402
10 13712 13631 13787 13768 13717 13680 13904 13765 13639 13667
10 8650 5863 6496 12214 5247 13336 6398 5772 6858 9494
10 7984 3841 7170 4812 9376 552 12895 4748 293 11099
10 8470 5040 776 2505 2991 1361 8740 11516 2989 721
10 13795 7383 9906 1513 1154 1084 5145 11362 13415 1514
10 6371 10459 4379 7901 13255 6273 1782 3450 4360 11694
10 5550 8255 223 504 3410 7007 12862 1992 7267 2673
10 1137 176 11942 15880 321 1916 1793 6647 401 1776
10 3458 12201 1009 8576 1430 9273 1113 9168 1944 5954
10 3384 4468 12231 5862 9382 6413 10192 4179 6202 12581
10 10780 6134 11182 6757 2555 10981 9458 10069 9078 5598
10 9005 2873 10039 9765 2149 2112 1755 12702 10874 1891
10 162 166 167 2004 295 160 219 195 16529 314
10 4095 2771 639 7421 6560 13333 7004 7630 15969 7430
10 15103 5254 15544 7250 15462 7931 16411 11904 16084 15868
10 247 943 1010 11184 15368 12082 7897 10254 3440 14502
10 5767 4991 2445 2592 5282 3567 2590 6395 6860 5766
10 6624 362 3053 10202 6260 2480 4080 12536 12006 14442
10 8648 12342 5900 13411 7950 14056 9078 6100 6850 6422
10 9612 11204 14163 13946 13302 2856 3431 9445 226 6532
10 3612 2479 3168 2749 2480 2472 2675 7152 6036 12356
10 1147 251 7030 10463 6193 7981 7982 4703 2249 6080
10 8089 8088 6261 2866 807 4730 2935 2540 6044 3092
10 6290 14045 13632 13693 13689 13630 13676 13683 13638 4130
10 7544 7501 3579 7499 11519 7491 10223 7498 11709 2178
10 10430 3096 14823 14632 7135 9968 8420 12426 10663 12311
10 16 4652 3431 3783 1200 6854 247 5396 28 6113
10 1929 13096 5158 2118 2538 4643 10372 1944 4010 211
10 7565 8126 2373 7490 9463 44 33 3239 703 7812
10 8859 12922 14776 107 12172 14114 15610 12335 11573 16893
10 1716 6928 1964 11704 1104 1338 520 3563 5566 5814
10 10940 940 941 10043 2479 11223 7203 2715 9513 10430
10 5269 5634 2762 2770 5732 450 2619 8310 5624 253
10 6033 12705 4470 4518 5908 13073 4471 8950 5225 6547
10 15440 16451 13541 9575 16567 5518 16435 15921 6723 12859
10 7521 14145 12539 5222 8966 9873 2041 4998 5077 11674
10 15045 3532 5563 1974 2227 12735 1165 6334 14108 1203
10 2422 2600 2474 10681 15204 5678 10014 75 12180 7743
10 14739 15252 15396 14778 15733 7542 8413 14712 14936 9701
10 5897 9119 3213 6229 8501 13002 1677 4784 4477 2153
10 9635 13540 13402 11839 13450 14346 11571 502 2457 5492
10 12268 14885 5763 4699 5347 16251 1315 4805 5032 4617
10 1113 2377 3114 8320 1116 91 5690 9197 1114 1112
10 1673 6063 3398 4199 6759 3405 5050 1240 8715 4859
10 14185 16365 3264 14220 14646 11585 6330 13248 14346 5232
10 10211 8230 1096 7844 1342 1676 9961 490 10266 549
10 5023 93 477 8326 3945 4320 10627 11231 3421 4698
10 16016 16436 16276 15933 16909 16552 15706 15100 15030 15838
10 2261 3639 3961 4045 863 2985 7672 5336 2469 4161
10 4743 12977 12924 378 6433 1775 13019 5578 3716 3971
10 13778 9954 13904 13665 13782 11100 13654 13693 13661 13688
10 3386 3988 9482 5103 4728 9934 5690 1280 8459 6860
10 3456 202 8906 8348 1521 2048 6757 15009 6701 5259
10 11353 2443 1996 5120 917 2477 5671 3237 2606 2050
10 7674 5957 3198 5478 1309 1317 2130 9046 3591 1308
10 7625 7623 6535 7618 1202 2217 5429 17 6765 5947
10 3586 7796 2175 5393 12185 8319 7974 2167 5257 7651
10 13067 752 4597 6682 977 7478 6698 8723 7728 11778
10 7398 12115 14205 4754 2376 2377 12720 10082 1590 8028
10 1915 8224 2445 4866 3569 4780 2853 4132 2451 8310
10 13805 13092 16897 13058 466 13969 9130 11712 16475 4910
10 4533 7884 4697 6166 488 27 52 1027 453 485
10 8007 16045 7281 11332 5458 14738 12032 8238 5225 16122
10 15834 15082 7932 16563 15975 14559 8270 8168 15195 15877
10 11376 7978 561 242 8158 243 9103 237 241 9005
10 10623 2609 1785 4539 1789 2522 5195 11808 2521 10277
10 16884 16380 16795 16452 16895 16584 16342 16882 16194 16771
10 6581 7676 5858 10225 9462 7493 1013 14549 14289 5319
10 1180 9731 888 8976 1901 7624 4803 4548 921 7200
10 4435 701 16526 8694 12983 14318 14183 15267 2632 15763
10 991 14935 9540 5962 6736 14445 866 5299 2987 1110
10 3336 7847 3532 1203 305 9315 6377 5311 609 2212
10 9035 1407 6659 6244 11007 1103 2857 7206 6679 8518
10 12492 10866 3649 7810 11125 7723 11817 9797 8477 7360
10 477 2254 12353 2920 5395 1946 4782 572 3563 335
10 2480 9490 14380 3632 11769 376 120 374 2472 1415
10 16479 16382 15675 9848 2593 16045 14287 14712 13627 14607
10 9659 10885 9880 5748 747 6082 2226 9296 7880 7707
10 14629 12567 12022 3638 7437 6585 10086 2899 9374 7342
10 4786 3698 7973 5939 132 7740 1272 8079 8080 3186
10 15570 13084 13292 13498 13229 8179 15762 12083 15944 12711
10 13632 13688 13663 13690 13687 13651 13685 13665 4130 13684
10 4440 5777 1460 3885 4419 4733 6501 3960 7300 5971
10 5000 1112 4985 240 335 2770 4988 1418 2914 4991
10 11539 14620 11740 15174 15197 6116 6152 15728 12562 14245
10 12400 14811 10316 8721 16803 8717 16897 4047 16721 56
10 3374 2446 525 12115 5279 10137 14877 4438 10037 3375
10 4456 2179 4069 7581 3750 2235 2180 2178 7354 3694
10 3051 1830 12537 8348 1919 9543 1590 5088 4880 5313
10 16045 16234 15953 15302 16356 13259 15026 15411 15891 14607
10 9553 14292 8756 11194 1773 956 8514 8791 2682 1142
10 563 10885 6899 961 1767 5645 6952 7578 12582 2837
10 16319 291 12468 16053 12297 5453 15849 14476 16898 12399
10 5696 1856 6234 8348 647 159 10011 1741 10066 3557
10 6428 2835 8791 14 1004 1796 4097 1357 3428 9496
10 16386 477 5343 6143 1627 1631 1557 5683 1584 250
10 7062 8366 6882 1580 6157 5611 1621 5705 1019 3616
10 7751 4509 4479 2808 4480 4478 5319 10183 2177 13414
10 16685 13932 14788 14143 15253 16927 16224 13602 16559 10122
10 8142 7394 5538 816 2000 822 1996 6608 9059 7588
10 12281 10747 3205 7688 10599 10433 5171 16 11164 9496
10 6917 7576 4845 702 8965 2989 1809 4419 3896 4644
10 2807 2715 1788 2735 1471 2818 2806 1485 2817 1920
10 5807 5279 3235 8339 8234 8233 3981 5868 3239 1788
10 13614 6218 13598 14192 14374 13835 12193 14697 1665 10600
10 3428 226 10004 4651 2461 16 6832 2622 995 4320
10 13102 13587 12947 11176 10944 10721 7144 13513 10055 10652
10 14043 13750 13710 13698 13748 13768 13719 13763 13716 13773
10 1187 4825 16045 1578 10337 9774 14249 10811 1689 10275
10 949 2911 917 2445 755 1389 2913 2894 1037 2258
10 6838 1502 4141 7248 11899 11841 6970 8063 6839 6850
10 1115 5733 8533 8534 814 2589 2786 3841 7421 4913
10 9966 10470 8325 2254 3012 9615 7922 2354 1377 7490
10 3336 12915 4315 15073 8358 2289 2240 5335 8308 1186
10 1479 12872 3201 3200 13993 3144 791 1811 979 9015
10 4 15600 12990 2473 13350 16045 400 11885 8964 4068
10 16328 2661 3480 15994 16420 16690 16637 15751 13575 13286
10 6563 8379 11634 7810 9797 10704 11125 5998 12351 7415
10 294 2299 1408 6685 6345 1384 1244 6175 5576 3695
10 14298 7141 1025 14274 3491 10524 14273 3490 7121 14130
10 6461 3190 8653 6291 13038 5944 5055 11298 4199 2708
10 10486 11083 7858 8791 7599 3959 247 8158 8474 400
10 9530 9258 6897 3144 10909 4853 9927 7025 7075 12437
10 7216 7213 2181 2449 3556 2770 4947 3662 7212 5011
10 9945 2065 14272 3015 4467 8674 9190 11155 6997 8945
10 13709 13721 13768 13714 13782 13719 13772 13779 13656 13781
10 1810 4186 10264 1632 7917 50 6645 11712 1554 7384
10 4473 180 308 4172 5082 3551 4713 235 178 3409
10 4199 5764 5312 5030 5243 445 2296 2931 2392 2719
10 14877 15691 14176 16337 15801 11203 10599 14414 6207 14164
10 293 2531 521 1665 406 7003 2403 3147 5175 5772
10 70 7102 2236 2223 3094 671 8377 2351 11519 6567
10 15702 15762 8081 12641 8158 15496 7025 1234 814 11186
10 14715 14788 15838 6257 12836 13977 11669 14881 13952 10808
10 2033 12499 7269 9785 198 709 1261 1903 8860 5048
10 9091 3496 9989 3091 7521 7206 8757 6277 1903 2362
10 16193 15150 14261 1303 8150 11197 16105 15326 11163 3779
10 5152 8575 3497 8712 769 2225 9828 3094 13369 10095
10 7760 10938 12816 418 5756 15023 10383 7573 6538 11361
10 1332 791 680 8080 1437 6351 1875 1774 8079 1272
10 16855 11515 16658 14285 15379 16309 14918 16141 14935 14715
10 10165 8284 5270 13377 13075 13612 2499 10775 13416 10355
10 16589 14607 15602 13881 16636 16567 7704 7912 16288 6333
10 1414 7940 1421 7927 954 1915 4584 2902 2829 8533
10 4132 2593 6933 7853 1155 8273 891 7305 12068 10260
10 666 6568 10613 8524 9206 10758 9488 692 12820 678
10 11634 8944 10866 3270 16462 7810 8477 10836 9817 7360
10 6395 1016 2903 955 2536 7350 8964 9595 7356 2467
10 12777 4406 9213 13055 1095 10538 3342 5346 6416 8577
10 4490 549 268 2378 13219 2489 7545 10152 10740 8907
10 6402 3859 15883 16089 2021 15492 15483 15646 14607 15267
10 563 13387 12040 7788 4138 6862 8176 1493 11221 15249
10 7545 12244 15783 14052 14 16098 15113 16318 16221 15223
10 11120 5202 15145 1407 8723 6685 2033 5594 8573 11489
10 50 2242 805 5164 5058 1650 7579 13 1647 10187
10 5618 5629 5631 5622 5634 5616 4408 5635 3291 5621
10 1773 11750 1192 1203 4732 2243 7169 1661 7517 6097
10 1324 14957 12302 9211 6187 13168 13355 13374 6862 6689
10 3315 6609 4132 6809 945 8447 5834 2029 2691 1152
10 4961 12746 11357 6259 6854 8835 14696 4140 10859 5699
10 832 6271 5612 3561 3943 9133 7415 1192 1506 7124
10 12416 11274 12717 43 8180 4526 15058 4181 1579 11711
10 4040 8132 7131 8871 8452 8350 10557 4281 2489 1283
10 4822 7938 6795 5687 6098 8595 11827 2242 7107 2351
10 13065 16114 11279 6729 13563 6418 15819 16115 15631 14956
10 10249 9432 11936 12834 418 6582 7776 12775 13210 8159
10 9077 935 8589 10696 11811 6649 12491 12063 10785 11364
10 10097 3303 1344 9840 9317 10000 3559 4108 9205 3714
10 16193 15995 14056 12067 13006 5600 15709 16002 15909 15792
10 4831 397 4579 2885 3276 2884 582 3274 7127 3544
10 1955 5292 969 5451 534 954 7792 8034 953 874
10 13818 15088 8721 13887 3050 1213 641 11499 9718 196
10 4576 8276 5895 3666 4582 2981 4001 859 3315 1104
10 11922 57 1539 7917 10502 1556 65 3372 11094 6724
10 645 6891 3102 3734 12302 11560 10504 7727 644 108
10 7684 5478 4851 4649 7904 5489 1301 1298 5474 1673
10 2520 1473 3129 1796 8116 3001 1476 3239 8487 8474
10 11019 14692 13292 14054 16374 12385 14578 6371 13153 13852
10 2253 2252 1384 595 789 3024 788 2251 790 2837
10 7076 4522 12687 12911 2165 672 4573 7647 6597 8242
10 7720 10139 9880 3493 14035 11504 9881 10434 7149 10847
10 1524 6839 11767 14189 15550 15872 15375 2002 2815 15414
10 4039 8610 9141 9575 1744 6270 8906 476 5405 12376
10 2466 8316 453 10995 5917 4375 6168 7535 8785 6166
10 14282 14410 1203 15667 15129 15446 2292 2187 13490 15405
10 15691 15692 11203 14176 14164 14414 16337 10599 6207 14877
10 3775 1811 9345 4020 5355 2290 3808 9346 453 7466
10 1186 4732 13900 7540 9964 5959 1016 9612 13207 10351
10 11654 10571 12387 3837 4362 13738 8149 12480 13330 10188
10 233 2531 176 578 505 384 1888 147 4713 3716
10 11640 15433 6803 10870 2443 760 840 13896 14221 11639
10 2585 2584 11667 6204 8744 10510 292 11370 11819 8613
10 9909 10735 4239 8257 9679 12312 5432 11846 4327 1042
10 10870 2501 5690 9152 15358 9457 13474 13742 12044 7152
10 8231 1548 930 6124 1810 5611 3895 1628 1559 7799
10 7034 2453 3530 693 3462 5428 3962 6272 6902 5377
10 3227 2111 6218 133 715 4456 1150 2281 2115 2605
10 1717 2727 8333 888 3521 1454 9379 12752 1787 1471
10 4374 3394 14276 16183 4359 16383 1564 3802 16301 16368
10 12231 12870 12130 8459 3988 561 8461 7962 9591 11158
10 6408 1512 1242 6555 1192 2164 2982 1104 7339 2426
10 380 15435 14244 7600 13222 436 13342 627 11789 652
10 3951 8237 2378 3981 9103 8827 9978 11964 11606 11371
10 9425 7835 5487 11571 11055 1727 6130 4412 12386 12903
10 1351 1957 737 486 11147 10554 9100 3323 1546 8315
10 10457 8855 7431 1009 13306 1565 1812 928 7897 14537
10 0 16249 186 12902 14 4751 3154 5585 1645 6273
10 12744 1213 1181 13961 10025 1919 10027 3049 2498 4167
10 5402 8277 10873 11565 201 4761 9078 9362 1711 8238
10 13467 15592 11927 12121 5758 15049 12249 14098 10204 12406
10 9996 8188 1115 8655 7933 7768 8187 8076 11854 8025
10 12335 16425 13941 16163 12682 12636 15812 16246 13846 16472
10 553 3981 8432 8426 11727 9490 8202 12426 11345 12424
10 1939 12752 5550 12132 7528 6398 7738 13385 3120 132
10 8034 3666 2983 3667 9806 2535 9307 891 2451 1038
10 5175 3032 3603 2609 3034 290 5176 1937 4540 3033
10 2465 4604 10259 4235 2464 10000 8075 4797 6634 5371
10 10807 12091 10694 4571 9491 12624 7169 9701 10682 13123
10 2033 2046 1907 1200 2036 1759 2045 2038 23 2042
10 13576 12263 5258 14689 7215 11921 2607 10247 13489 7994
10 3175 6321 12155 3520 8040 8350 8313 4945 14849 3484
10 7081 9790 9552 7166 876 12105 10660 649 9972 5298
10 14900 400 1009 8784 6537 10088 9162 8756 1142 11194
10 1209 5243 294 7687 9726 8505 10161 10158 11130 3319
10 4377 11241 8680 9654 7210 10772 8180 2260 9939 4484
10 10663 10495 9174 8158 11098 7998 10305 7940 8504 8831
10 11187 6562 9709 11066 11031 14424 11061 9686 14210 13123
10 10663 16045 6541 755 15129 551 13364 14270 9966 8382
10 10183 2912 4479 7072 657 11360 2240 7235 3749 4480
10 333 16280 8373 4327 1226 8975 6893 6231 5899 6257
10 10381 1121 11138 1075 8007 12658 13956 9607 6304 10071
10 4120 2148 1192 7633 9519 4314 1872 1688 5873 7974
10 7545 12417 11233 10430 11651 11186 10971 4812 12470 8831
10 5467 5721 1213 1668 2240 5132 1256 7625 1181 7915
10 1145 1149 1144 1090 1147 715 642 1152 1153 1143
10 15783 1653 14457 15790 6495 1955 4817 11567 4925 2915
10 9738 7202 10027 7447 2359 16 2405 7736 6090 16024
10 1724 2997 292 3087 323 2084 2146 1673 6170 1470
10 1039 3311 1135 8090 4499 2087 5286 3599 4087 3230
10 2411 14158 16689 3746 12745 16465 12638 16045 13105 162
10 1538 13360 15684 2628 16193 15749 7267 107 5928 42
10 4245 3768 1175 4695 5204 9035 3996 8437 812 13290
10 4482 11778 1944 1015 1690 10172 7782 1177 10138 1107
10 1199 12662 13377 15961 7080 42 1648 16045 5435 13049
10 15386 12768 3221 14086 13577 3663 7969 526 7545 12191
10 4069 4737 523 524 1098 4729 6404 4736 4228 9210
10 1000 1181 666 8921 1215 1160 678 1172 1104 7431
10 7694 701 629 744 8692 9648 11834 6349 8695 2108
10 666 1702 9451 6373 1631 128 2227 2240 6304 1021
10 14607 5417 8800 4006 3248 9634 892 3878 570 895
10 6010 5595 5994 6011 6007 2173 6288 6287 1998 5369
10 1333 1461 4439 7675 3960 12856 8523 4440 13295 8408
10 6384 9245 11200 4358 6628 4432 11914 6294 9091 8327
10 10985 3982 10557 9597 6296 14467 1386 2448 2941 2759
10 13199 11794 5855 12858 1117 6740 448 4490 13534 3388
10 15930 16435 16529 15531 16323 15522 10764 16362 2973 15662
10 9964 9499 4731 9449 988 3574 8526 2132 8601 9867
10 16278 15495 14342 15508 7957 10624 15847 2710 13198 14188
10 2274 2278 2386 2277 2272 2385 2270 2871 2314 2275
10 10349 9678 9557 9677 11571 6640 9034 7028 9609 9672
10 9000 1345 9811 6749 3532 7177 2399 1203 6766 10746
10 9002 132 5332 914 1911 7734 549 7826 1903 9361
10 16584 15294 16022 1797 12468 12721 1120 16590 6299 16747
10 159 664 31 1021 1499 5259 11054 1228 8134 10550
10 6492 8123 3144 926 1370 5922 5259 5409 2780 6410
10 6257 2596 5309 5243 6352 1104 2006 6494 247 2166
10 16979 12153 16912 4179 14038 16779 16045 13296 15358 16875
10 1553 8334 2144 8879 9120 4182 4758 1589 16246 1853
10 5837 1322 2919 2713 3699 1791 939 2331 2472 4411
10 15251 10918 13294 14135 11551 13103 12812 14236 10195 3981
10 13670 13638 13721 13755 13765 13750 13680 13713 13637 13633
10 4887 3082 9604 801 8811 11828 3515 6279 2500 4397
10 4447 5334 3930 5129 4874 827 28 380 7300 13543
10 1376 173 5799 7428 8978 2596 2003 6691 8976 5682
10 16195 1873 13467 1538 10187 10399 1558 1895 1050 5902
10 4471 12237 7306 4271 10369 8438 4132 1 1240 5454
10 6848 4406 9201 12974 13472 3846 4620 9153 12979 12778
10 13891 10984 12385 50 7613 7823 8923 9465 15900 14347
10 1221 1095 3518 4956 8858 9595 8415 11178 1690 1009
10 1522 655 281 4459 654 6927 13886 567 1683 3947
10 7984 1035 521 2433 9381 2645 2111 1459 4050 13005
10 3445 380 8791 15628 247 14262 10176 10592 1955 11885
10 7983 1767 1382 4870 6331 5130 9944 4789 8133 2040
10 7760 8936 2071 2975 10554 1032 6095 6445 2604 1147
10 9966 7763 10089 7922 8158 3981 5034 3185 6188 7672
10 15925 4644 14474 13192 15623 16318 15355 15707 9916 82
10 2781 5065 2388 5296 1441 8858 2143 1184 5127 1974
10 7 3070 773 5201 10778 13222 8906 11958 5815 3853
10 964 2989 3968 3221 1388 4633 1348 4630 4632 2991
10 8900 9297 6562 12073 14107 10800 13123 10378 12614 7100
10 2731 2732 4129 1730 13579 2715 8181 2971 14964 15305
10 5000 7898 9904 14420 6370 2729 7455 10699 2985 8327
10 2778 1982 2776 2235 2221 2090 2088 1213 2779 2777
10 1110 16543 15 9943 14421 652 5836 10054 6493 13561
10 3981 6612 9103 2299 7827 4343 8090 6544 5267 921
10 1181 6553 6165 2557 7094 8506 5667 10452 1000 2353
10 13443 9966 9164 12191 7998 11328 12842 9174 9463 9103
10 2793 14680 1246 12155 11119 14558 11039 10454 3938 8220
10 2439 833 15283 1478 10409 14221 840 2470 15433 835
10 1228 6289 7637 14721 6850 39 15009 3742 7 2620
10 11307 5145 861 2309 1154 12610 660 9906 3842 8713
10 2585 6204 292 2584 11370 10510 11667 8613 8744 11819
10 7149 12322 1508 14035 15073 7497 10546 9971 7495 3583
10 11442 12252 10262 13278 6464 3997 5405 9082 9352 9480
10 16716 1703 16413 11826 4869 1761 8336 13591 669 15605
10 9532 7908 6609 9892 12326 8423 9521 9522 9528 10625
10 7448 7228 10707 7324 7221 8911 7632 11625 5258 1484
10 4936 1068 9616 4286 8895 8559 7291 176 9109 475
10 10656 8081 2432 9227 16930 8776 10976 8336 13605 1538
10 5107 10723 6589 8124 1580 10624 9269 8528 8163 6304
10 15040 11128 13279 13252 11881 16113 13113 3081 9026 15658
10 3050 7545 6168 6993 8622 2998 6151 8891 6293 2312
10 4787 3817 1405 7410 4793 4788 2202 5566 5315 5565
10 2596 5152 3333 1161 3050 4959 1176 4946 4957 2166
10 11248 5998 9491 11073 11347 310 12753 7505 9910 11871
10 9653 9762 9210 3368 7324 4069 11039 4689 4821 10165
10 2549 14842 1082 11753 13017 3391 10543 11752 14348 15488
10 2648 767 1937 5693 2708 3591 2932 4299 5053 4687
10 7135 9239 1427 8162 9103 2260 549 2350 4631 3707
10 10848 8464 8632 13456 4898 8623 14166 2465 15860 10769
10 917 135 5265 2448 2389 2688 3879 2966 2731 2738
10 4538 1277 913 1042 2547 2299 3896 5542 5854 1537
10 7003 9392 6623 15285 1665 10844 4180 4344 4346 10585
10 477 7110 3476 2132 14 6928 4202 10623 1200 1527
10 3264 4839 8440 5707 8833 7954 6259 5407 8835 8834
10 15324 1586 13733 14987 14679 13030 6714 16105 12685 14797
10 10828 6143 10721 15974 16231 15247 13895 1658 14589 2524
10 78 10043 14553 15704 15407 1595 14391 12361 8756 12453
10 1090 8388 888 642 9293 1937 7209 7519 236 1043
10 1725 2731 1731 1995 1735 2738 1718 1739 2729 1471
10 10462 6095 758 2985 7449 1380 2474 740 7394 2291
10 4455 4069 9766 5328 9767 1439 8596 5961 10036 8106
10 294 807 11692 2446 6020 6023 7846 1053 565 628
10 776 3961 1039 2038 217 9358 225 12630 2156 2841
10 10543 10626 11656 13329 11205 13736 11953 12563 13281 13614
10 3117 4788 9233 7834 5043 3817 6362 12752 3478 1946
10 1590 5406 2621 888 2905 6026 926 5750 5258 5257
10 8233 13194 6216 5807 1485 7416 4079 2325 10657 12571
10 11351 16745 9774 16698 2233 15812 16438 1345 927 10364
10 8861 4080 3612 3550 7268 12129 2744 1910 2454 12174
10 13696 13694 3631 13714 13709 13678 13658 13659 13655 13787
10 10518 5 9726 2793 2232 243 944 88 3175 12571
10 2778 485 13350 12456 1795 5023 10944 15783 8303 4827
10 14824 15002 15461 15335 16033 14495 15082 7710 13251 15209
10 15865 16472 15914 14782 16475 5717 13549 13130 14596 13448
