10 7490 2373 9463 2267 33 8126 6182 704 447 882
10 5293 1318 11774 1554 12957 15 10054 16203 6041 1149
10 1338 1964 6928 520 7818 1104 1974 11704 1716 3563
10 2479 941 1152 10043 10430 7829 9513 3096 7203 8330
10 4084 6429 5631 3569 5618 521 5635 226 3776 3010
10 4471 6547 5908 5225 7250 4518 4470 8950 6033 12705
10 13541 9854 15921 16451 15604 6723 7398 16666 15440 9576
10 7521 5222 11674 12621 8966 2041 5289 14145 12539 5077
10 4820 10095 1944 1974 14108 2351 7102 1213 5563 9469
10 2422 2600 12180 75 15204 2474 7743 10681 8861 5678
10 15252 15533 8413 14936 9701 15475 15396 15733 14712 14590
10 4784 3213 1677 2153 9119 5897 944 3062 6229 1208
10 13402 13451 502 14346 5492 11839 2646 2457 9635 11571
10 12684 5763 12804 9799 1501 7021 3405 14676 8715 3780
10 1116 3114 2408 1112 2607 1115 1114 91 1101 2377
10 4195 3873 3401 2296 6675 3405 3400 6333 3570 2640
10 13393 12549 2693 16365 12161 15338 12342 3264 2189 6330
10 453 490 1676 1345 10032 8130 4062 549 6621 10266
10 15742 14236 226 16065 11231 1974 704 477 13595 3421
10 15816 15933 16926 16631 16170 15633 16598 16276 16807 16309
10 9175 4443 4808 5336 2038 9457 4161 2986 1920 3922
10 12977 318 504 598 1763 6433 13019 5863 5772 1338
10 13683 13904 13693 13687 13686 13688 9954 13665 13782 14042
10 12958 5103 9934 1280 8459 6860 3386 9306 5690 2666
10 107 6701 3846 1521 3456 10781 16772 10066 5259 9882
10 2478 2443 2713 4064 946 3240 5816 3876 936 2050
10 5507 2130 1287 1309 5957 3019 1292 1335 1314 3198
10 7620 2224 7626 16 6167 2236 2221 7621 1202 7622
10 6026 2175 7974 8319 12185 7796 2167 5257 5393 7651
10 328 8836 7728 11489 11778 8723 7030 977 8524 13067
10 9947 1559 9327 10082 7398 3585 10039 14689 3358 12252
10 4780 8310 1915 10983 3569 8224 2853 4866 2451 4132
10 11712 13058 13092 16897 466 13969 4910 13805 9130 16475
10 2776 6168 6166 4783 22 3083 1027 52 7884 3495
10 9362 13834 9271 16122 11332 16045 8238 14738 8007 7281
10 8270 15834 8168 16563 16481 15975 15195 15877 14559 15082
10 9103 9005 243 241 242 8158 561 7978 11376 237
10 3032 2522 5195 2521 1948 12182 4539 2523 1789 10623
10 16452 16771 16795 16342 16895 16380 16884 16194 16882 16584
10 1013 9462 14549 5858 14289 10225 4179 7676 5319 7493
10 7732 6314 9719 7201 8927 9745 2534 9755 6516 6339
10 701 12983 12515 8766 11606 14318 4179 74 4435 14183
10 5900 6736 9841 9147 10351 11538 10610 5563 6227 3636
10 9406 2614 1900 1206 11558 1203 2227 7831 305 4820
10 3291 6679 1103 2979 9136 3651 2250 7415 2857 9035
10 7810 12492 7360 10787 11125 3649 9797 8477 10866 7723
10 3563 1483 4782 572 3682 7212 6459 4609 9005 8482
10 7370 1961 1476 4367 9164 7029 4079 6347 1415 9490
10 13627 16045 16479 16382 14712 2593 14287 14607 9848 15675
10 8629 2168 13984 9880 2226 9881 7788 3775 6082 10225
10 9374 10086 14629 7342 3677 238 12022 954 7437 12466
10 8080 8079 1392 7841 1272 7973 4786 3186 3698 132
10 9021 16409 14780 12711 8179 11538 9334 16861 13328 6575
10 13664 4130 13654 13663 13787 13688 10539 13689 13786 13684
10 5769 6501 3885 1460 4419 7300 4733 4440 5971 5777
10 4993 5009 1464 4992 4994 457 2355 3427 5011 4780
10 12260 14245 13601 16416 15174 1797 12562 6116 11740 12909
10 414 15113 14017 8669 8561 15294 5677 15539 15382 12142
10 8294 1476 5042 2350 10200 1479 2389 5279 3633 9811
10 3750 2179 3694 4069 4456 2180 7353 4228 1341 2178
10 3051 2691 10872 6196 3328 1090 8099 5313 5403 42
10 16951 27 15026 15191 14252 14999 14248 15818 11507 16259
10 12255 1773 949 956 8861 3930 2899 11194 10334 950
10 2277 6899 8643 15474 7578 13912 13984 9659 12322 14531
10 15677 1817 8891 15620 11820 13889 495 1843 13468 13741
10 4759 5917 10502 10011 1741 159 5928 647 1856 6234
10 3424 1181 10327 5710 1142 3086 14 4020 4167 3428
10 477 1636 3204 6143 14589 5343 6495 16415 1557 10358
10 129 3647 8207 418 6432 1621 130 1019 3616 7992
10 720 2177 4478 13414 8960 4480 5319 11360 13940 4479
10 15253 14143 14788 16109 13932 10122 16105 15916 9641 15983
10 822 6608 2000 7394 9059 7588 7700 5538 816 1996
10 289 8871 9976 5281 189 6623 4725 3205 9810 2612
10 4644 11142 4994 13235 356 4419 4845 4598 2989 702
10 2711 2807 1788 2735 1485 2715 2817 2818 1473 1920
10 6087 3981 5520 3236 8338 5807 2749 3235 7718 5419
10 1665 9472 13977 524 13835 14697 14561 10600 13598 14374
10 2622 2461 239 6832 995 3428 16 10004 4320 226
10 13031 1634 8013 3125 13380 15584 8838 11093 14457 10055
10 13763 14041 13753 13710 13719 13757 13750 13722 13703 13770
10 13044 4522 16912 16754 4825 1488 8544 15812 10466 13885
10 1755 1037 2892 2901 1177 76 2913 2899 703 2896
10 8063 6839 4503 7248 6720 11899 6838 10778 6970 11841
10 8533 5732 3841 1115 655 2785 1363 5872 8534 1364
10 791 9615 7786 5647 8540 10430 7545 10333 2265 3850
10 2240 4315 15073 5335 8308 3336 2289 1186 8358 12915
10 3144 663 9015 2116 12872 1479 3200 102 13993 3201
10 12990 11885 4068 16045 400 4 13350 15256 2473 8964
10 15086 14953 13647 4351 15869 16368 16611 16499 13429 14473
10 9797 11817 5998 6563 7415 11125 8379 12351 6017 10704
10 1053 6177 5577 6205 1408 6758 565 5576 1244 1175
10 13885 7713 14871 14363 15732 1025 13028 684 6830 14130
10 13413 6291 5055 5944 13277 3190 11298 2708 245 8653
10 247 11083 7858 8271 10486 7599 8474 3959 8158 10876
10 9927 11331 3917 4853 9352 845 12437 7075 10909 9530
10 7214 2181 1204 7216 4947 5011 7215 2449 7212 7213
10 13381 8279 6374 3150 4467 6468 7186 13455 758 8679
10 13716 13721 13753 13787 13782 13134 13768 13781 13748 13712
10 10494 10363 1654 11711 8247 6882 9114 7080 4600 10632
10 11933 6473 4565 4289 4293 4473 504 379 4705 3576
10 8578 7443 5763 445 5032 3165 2296 4401 4199 1547
10 11203 14164 15691 15801 14877 6207 14176 10599 16337 14414
10 521 5772 2531 7003 4717 1665 406 293 3147 2403
10 2236 6567 7102 8377 671 11519 2223 70 2351 3094
10 7922 3047 9103 2462 15757 9194 10921 15702 4258 16180
10 15147 13143 15022 10808 6161 13450 13983 15669 14419 12996
10 1261 1903 198 7269 12499 709 8860 9785 2033 2290
10 6539 28 5221 2095 3496 3091 3310 9990 1451 715
10 11577 6529 5785 1561 14502 15324 14261 16193 11593 1303
10 1180 9206 9263 5152 8574 13369 8878 3094 10095 14345
10 4274 9324 16559 16323 9994 8102 14055 13968 15558 11844
10 8080 1959 5651 8079 1272 680 1834 1437 1774 1332
10 16305 15983 14715 15103 14214 15345 16390 8381 15521 14935
10 1214 14353 2578 1192 9826 4622 9776 2709 16602 13366
10 14607 11138 47 15602 16567 7912 14064 8120 15588 6333
10 2902 953 966 7940 954 4584 2829 1414 9103 1915
10 6933 8659 7853 4132 1155 10260 11049 8273 2593 12068
10 666 692 829 678 10613 10758 9206 8524 12820 9488
10 10787 3270 10866 16462 8477 11634 10836 9817 8944 7360
10 3678 14 388 2473 10946 7177 2333 449 7356 3670
10 2415 3943 6847 13055 867 12772 3070 5743 3401 4406
10 2350 4040 9463 7998 13218 12213 1264 7170 7940 8831
10 6872 16352 10245 16089 10483 14462 3859 3481 2021 16090
10 4923 6652 13962 3292 588 9035 13287 7075 6952 13387
10 16098 15815 6167 12244 15787 16353 15113 4179 16318 28
10 8580 5202 3112 11120 8723 8573 6727 11489 2033 13067
10 1657 14591 3278 13 4015 3935 7579 813 5234 8336
10 7531 5630 5926 7551 5632 5621 4408 5624 16306 5070
10 9309 1203 7169 4981 6097 1773 1710 9121 535 1402
10 9211 6689 14957 6862 13355 13374 13168 12302 1324 1070
10 917 1974 7908 1839 3536 7854 2604 4771 2363 926
10 10859 2704 4140 10397 4961 997 15027 3529 9816 3476
10 6888 1192 6271 832 6975 7415 7707 7124 837 3943
10 11711 12416 4526 4181 1579 12717 43 8180 15058 11274
10 6857 8871 8132 4040 4281 8452 1283 8350 5211 3010
10 1221 1193 8595 5814 8083 4822 1186 7127 1203 9392
10 5108 16330 3874 14316 14720 3691 7886 14635 3464 11279
10 7776 12628 8159 12477 4524 12834 95 6582 9191 8868
10 3392 11705 11811 12491 10696 12063 9077 935 10785 11969
10 9840 9317 10225 3714 3303 5836 10000 10097 10524 4108
10 14056 7052 16002 15792 15909 15995 15709 16193 5600 13006
10 7127 3274 3276 2886 582 3544 2888 4831 397 2885
10 5451 8034 9481 534 969 5292 7792 874 954 1955
10 9005 6932 2448 4689 536 10556 11198 2971 396 1181
10 3752 1937 6799 5832 5069 1115 972 971 9858 2878
10 6358 1556 1597 10362 57 1541 1557 11922 10502 1539
10 7727 12302 11560 645 5243 3319 108 2726 644 11565
10 502 1335 1301 5472 7684 5478 1298 5474 5473 4851
10 3129 10154 1476 9058 8116 2520 10058 8118 2325 1993
10 12861 15064 14703 15430 14839 11019 13190 13292 14479 14054
10 790 1384 2837 786 1409 789 2252 787 618 2250
10 672 1167 7076 10125 7647 2165 12911 4573 4522 1303
10 7498 10139 7720 9881 15073 7497 7492 7149 14095 7493
10 1977 15550 1524 2815 15414 11767 15375 15872 2002 12069
10 11045 4039 9575 15102 5405 13746 12376 16882 8068 6270
10 7535 8603 10944 9930 6168 7460 8316 9969 1845 8785
10 11190 15446 13156 15129 2187 13849 14611 14065 2292 14282
10 15691 14164 14176 15801 14877 15692 16337 10599 6207 11203
10 3808 1743 3913 4020 9346 5355 335 5042 6765 933
10 10577 6765 7978 8667 247 5430 13929 239 2209 7540
10 13738 12491 12387 3964 10188 12480 3837 10571 13176 4362
10 2531 233 300 578 1882 504 384 154 505 3410
10 8707 840 10602 13896 3705 3184 11639 1115 8183 5145
10 8744 8613 11370 2584 292 6204 11667 2585 10510 11819
10 6249 4239 7170 4327 3968 10740 5432 5762 9302 10382
10 5318 14772 1514 14565 6281 7240 15358 10421 8972 331
10 1559 1548 1810 6124 1628 5611 8231 7799 8852 930
10 3462 2453 4810 5853 5375 8946 7115 5377 6902 5078
10 642 2765 2111 2115 3227 1150 1126 1980 4456 2488
10 1717 1787 3521 5275 888 11888 5807 8333 6485 4133
10 3394 15916 13001 11849 13805 7990 16383 6737 16288 2522
10 8461 7962 3988 12870 8211 2389 1093 679 12231 10664
10 7339 2426 2982 1104 1512 6555 2164 2240 1242 6408
10 5675 11118 6495 13003 1217 14737 13355 16045 11565 4118
10 3830 3277 6932 10146 3951 11328 11109 10754 9978 8953
10 16115 6538 14341 12253 7334 14606 11055 16399 14839 15662
10 917 11147 737 1546 3939 486 3323 23 15793 8495
10 1744 14537 11273 4689 1565 1812 5878 493 10254 5885
10 16466 12902 16249 5585 4751 16680 1645 477 14 186
10 10024 921 13961 4343 12744 10012 220 3049 806 2498
10 2240 4761 8277 9078 8099 11899 8238 9294 201 113
10 14098 12249 11927 10204 12121 15592 13467 5758 12406 15049
10 9996 353 2292 8101 8025 7768 8655 11854 8258 7911
10 16827 15 15268 12335 13068 16127 11264 14758 13306 16290
10 3809 8531 7295 8202 13485 415 8563 4794 4635 1225
10 5550 9407 1137 13385 549 180 545 7738 12132 1939
10 953 891 3667 8034 7000 3666 4448 799 2983 1038
10 3033 5176 290 3603 1937 5179 3034 2609 871 4540
10 2465 6634 8075 10259 4235 5371 10000 4604 7423 9205
10 5734 7169 7543 13123 8880 7099 8413 10692 10682 3796
10 2035 1200 2046 2040 1353 2038 39 477 1357 2045
10 7994 13576 10220 11921 7215 2608 5258 12263 13489 14689
10 12481 3484 8313 2794 6321 3175 12563 12155 11203 6918
10 2020 2025 648 9552 2540 689 5298 7081 7166 12105
10 10966 400 1756 6537 1009 1142 8784 10088 11194 4
10 7830 10161 4701 8243 9169 3319 7687 4269 9031 1209
10 8180 2260 11241 4377 10772 9939 9654 7210 8680 4484
10 9174 9164 11091 5034 8504 8158 10663 7998 11098 7940
10 11673 11061 14210 11818 11031 10807 11187 9709 7415 6562
10 12651 10304 13988 3981 551 8382 6541 15129 9164 8160
10 7235 2912 7541 4480 657 4479 3749 7072 2240 11360
10 1226 5899 8373 4742 13490 6231 3428 4652 3636 1284
10 5789 11625 9607 10381 11138 13956 12658 1075 1121 8007
10 4105 2181 9519 7116 5746 8843 9104 9656 3578 4314
10 5951 8831 12499 7135 3981 11216 11618 11186 12470 11018
10 3444 1219 5721 1900 1668 5467 2240 7625 1213 7915
10 1148 1090 1152 1147 715 570 541 1151 1149 1144
10 4925 3929 28 11567 4817 102 1955 15783 15790 1357
10 7736 9810 4803 246 7517 2740 2405 7447 9738 16024
10 1724 695 2084 3601 3895 323 3629 203 2146 2128
10 8090 3186 3599 549 4469 4844 4087 4497 3230 3311
10 162 12638 13105 16689 3746 16465 16045 2411 14158 12745
10 8139 13360 15856 2628 1024 8761 7267 6134 15324 12511
10 1175 8647 4870 4245 13290 9035 10437 4333 3768 6659
10 6670 1175 11778 4482 3775 1177 7782 10172 977 14838
10 42 15961 7080 7304 13049 12662 16045 5435 13377 1648
10 5171 6615 936 11964 4489 3085 10476 5126 13474 11255
10 7289 2803 4069 4736 7794 6424 4729 12331 10327 6404
10 678 666 7692 8921 1000 1172 1215 1196 1181 8938
10 2108 8695 744 6349 629 8692 1916 9648 7694 701
10 666 9451 1580 1021 6373 3616 845 6304 2227 7532
10 895 5417 14607 3248 9634 892 4006 570 8800 3878
10 6287 6288 6011 5369 6010 272 1998 5595 6007 5994
10 4439 1333 8523 13295 3960 1461 12856 4440 7675 8408
10 1428 4432 9091 11637 8327 11200 6294 4808 6384 9245
10 8224 14108 8977 7463 10555 1665 262 3851 6296 2281
10 10740 6740 9174 13443 5546 3093 12374 5855 3388 17
10 16272 16552 15531 16666 16529 16913 10764 10400 16435 16429
10 6403 4069 988 6223 2980 3574 9867 4731 8526 9963
10 15216 13045 15438 15312 15067 10323 14142 11538 14392 14635
10 2385 2270 2272 2386 2277 2271 2279 2276 2871 2275
10 9704 3798 6640 7028 10349 9034 9677 9557 9678 10331
10 9964 10748 6167 10750 12175 6621 11376 1345 5430 9774
10 10611 7826 132 976 7734 5332 9002 914 1365 1903
10 6299 1120 16887 12721 16747 14692 16890 16584 15716 16590
10 418 2610 1619 9242 6592 10923 6855 3628 5259 8935
10 5409 8123 1370 6492 926 6410 5922 3144 2780 5259
10 6352 5243 2166 6493 2006 1974 5309 1104 6494 247
10 16779 16045 16875 12153 15358 16912 16979 13296 14038 4179
10 8879 8334 4758 9120 1553 2144 1853 16246 1589 4182
10 5672 3237 3343 896 2606 3234 2442 3240 1996 936
10 14436 5379 9671 14236 16482 15578 11939 14309 1780 12812
10 13651 13689 13684 13674 13659 13754 13657 13653 13638 13775
10 10964 6188 6233 6979 4903 5118 6364 5267 2500 2215
10 4790 2930 986 4447 10073 3329 7839 2687 3696 7870
10 8976 6691 1665 5775 1857 173 1836 6007 8224 1113
10 4325 7759 9822 9830 5892 1050 12543 1704 7049 4290
10 4091 10369 12237 4022 1673 8438 1 42 4132 2679
10 13472 4019 10890 3846 12979 12825 9153 13337 12777 6848
10 1539 15107 15224 14504 15900 8879 8923 7823 14347 14425
10 8858 5877 8415 9595 247 4956 11178 1009 3518 1221
10 655 4547 567 4459 7163 3945 1372 11621 13561 13886
10 7286 13011 4932 1181 16087 9953 10555 3221 1087 631
10 10592 6819 11231 1014 4030 13561 5034 27 477 918
10 5021 6244 9945 3292 6331 2040 9944 8002 13201 9342
10 4063 8687 10952 11485 1152 7085 2604 1761 5021 8121
10 6188 9164 5034 7672 7969 7922 3981 6501 8158 3185
10 13314 3088 14528 15930 7358 869 6812 3924 684 9916
10 13181 13053 5820 1203 7863 9060 678 3140 7883 1114
10 3070 11182 621 8134 9882 5599 13077 15856 773 12636
10 964 2991 1343 2993 1342 1348 3871 1388 551 1347
10 13123 7100 10800 15035 10378 6562 9297 8900 12073 12614
10 2715 2731 2818 13233 2028 14132 14964 13579 13937 15302
10 10720 10194 5000 8327 906 6064 7898 10699 10857 2939
10 2778 2090 2779 2774 2225 2781 1982 2221 2776 1213
10 6140 6493 1110 10910 14421 5836 4069 2367 2987 6862
10 9103 7827 3981 3711 2299 5267 921 4343 6544 8090
10 7094 2353 6553 1181 2557 6165 8506 1000 5667 10452
10 9103 10605 11328 13443 7998 14018 13942 9463 9164 14177
10 1246 13604 12155 10141 3578 2234 3938 8020 11119 2235
10 760 15283 2443 840 1478 7239 835 833 2439 6751
10 8134 1557 7114 10835 1289 2490 6289 1632 1590 1657
10 1154 2309 9906 861 8713 5145 660 3842 12610 11307
10 11667 292 2584 10510 11819 6204 2585 11370 8613 8744
10 13222 10434 7501 8643 11 10546 15073 7494 14751 7500
10 10262 9238 13278 9352 9086 12565 11847 2804 3720 8729
10 16559 6737 14193 1657 14951 5841 15958 12516 1562 15990
10 12326 9892 10625 9522 9528 12325 10793 7908 3843 9532
10 3585 8911 5258 2167 7228 5230 7448 10707 7221 11625
10 8816 145 13339 2513 176 4936 9616 7291 13168 1068
10 13068 3994 9468 6968 10656 16566 10248 9677 3708 9779
10 1562 8706 6714 1657 7358 12416 50 5724 9106 205
10 13252 15040 7120 13691 13279 11938 11881 16113 9026 3081
10 1470 5588 1100 755 4539 6500 1893 2312 10105 1626
10 5565 5566 11948 5315 7410 4787 2202 1405 4788 5139
10 4956 944 4957 4959 1878 1161 2463 5152 1681 4946
10 5998 11073 11248 9491 9910 11347 7505 11829 12753 11871
10 11039 9210 4326 9595 7324 7938 9768 8688 4069 4479
10 10543 14842 5278 14267 10555 11752 13017 1082 11760 15488
10 2648 577 684 4299 3601 5346 7389 2178 5067 7798
10 10388 9103 7545 10505 4631 66 1418 7135 9272 7998
10 10848 13456 8632 15144 15860 1493 10259 8517 8635 12791
10 2448 1235 135 2389 3879 2966 2911 917 5265 2688
10 5854 1751 5008 2992 5542 6127 4632 120 1277 4538
10 1665 9392 4346 15285 7003 4180 4344 6623 10585 10844
10 1527 14 4202 2132 477 3476 7110 11852 1200 14612
10 8833 4839 3198 7954 8834 5591 5407 8440 3264 672
10 14841 14745 7049 15210 11197 13994 15401 13262 16214 8776
10 7080 16231 12857 15183 3278 16322 6143 1600 1640 1563
10 469 12453 8756 14391 13436 13279 14588 3929 14553 14808
10 1043 236 1090 7209 642 9293 888 1937 7519 8388
10 1435 1486 2734 2736 1735 1725 2733 1738 1485 2732
10 7394 6095 2474 10462 2291 758 2985 1380 740 7449
10 8106 9964 1285 7657 11132 9766 9767 535 5961 11522
10 807 6020 1053 628 565 6023 2446 11692 294 7846
10 225 3961 2841 2038 9358 1039 2156 776 12630 217
10 10626 13736 12563 10543 13329 11953 13281 11205 13614 11656
10 6362 4788 7973 3817 1946 9233 3117 3478 3498 7834
10 888 1700 5259 1950 5257 5406 5750 2621 926 5258
10 5520 1928 8521 8754 7348 5220 2734 2984 2712 3236
10 11351 16742 16698 10364 1345 1896 2233 927 16490 16745
10 1910 7268 2744 2454 8861 12174 12129 4080 3612 3550
10 13683 13638 13694 13767 13757 13754 13687 13749 13755 13770
10 13010 10749 3175 3848 944 2232 243 11147 8818 1133
10 11156 1795 6827 11166 13350 13595 8303 8756 14458 4358
10 4857 13251 7710 15082 15209 15335 14824 15461 14495 16033
10 10632 13156 14596 15585 14782 5717 14141 8272 767 16569
10 8041 2742 10985 4080 1395 2482 4808 11100 2049 10699
10 1776 13002 655 3246 13327 15555 14205 505 400 226
10 954 183 5975 7692 11977 509 10087 4413 150 1882
10 5387 5388 2999 530 6605 9561 6667 4076 9292 6654
10 10065 8688 7751 2781 2188 7606 4492 13877 5423 9472
10 3380 10466 11882 11739 11967 13909 10811 13850 13894 14257
10 3194 7092 3643 2890 13216 7237 818 3195 7531 4367
10 7922 2549 93 1380 28 10043 7004 11147 703 9931
10 3754 11305 568 5574 7681 294 3695 11514 565 5718
10 2135 332 3288 2588 5636 1450 7738 2201 3119 3767
10 9214 9241 6262 5581 7429 470 1554 5270 9359 52
10 8761 14353 16274 13110 12562 12545 11740 14351 12742 13018
10 5926 644 16045 9460 16087 16408 11602 937 10345 16217
10 9469 1219 8277 7782 43 2500 7938 6422 3616 6100
10 328 3491 7669 837 2219 1122 2596 1164 1664 3489
10 387 1888 504 8115 3716 2001 5323 9377 1789 180
10 16045 12427 7312 14147 5688 1737 14492 13078 10718 15357
10 10910 6651 10911 5880 8873 3616 3647 9600 5911 6977
10 7520 2027 9002 8660 1442 4766 4152 2733 7893 1767
10 13927 2258 373 2873 2653 728 374 13040 376 13492
10 9099 11508 9109 9095 7693 8150 2576 7530 13845 12450
10 2284 9124 3745 2376 5279 2377 108 11946 12401 5410
10 7046 9977 7433 10146 10233 1323 10194 3981 3510 2509
10 14607 12477 16557 14500 16722 12950 15945 15374 15482 15373
10 8664 14834 668 8651 13570 12626 12019 10418 1440 13247
10 11787 15124 2370 15961 6660 15397 7955 6073 12154 15898
10 15070 12621 14349 15249 12981 14871 15875 12970 13962 15081
10 10486 1213 10555 5855 13842 1198 1852 10844 14515 11376
10 862 9030 11725 4956 835 854 16045 15979 5146 3290
10 921 7735 7517 2406 7732 7733 2227 4181 1254 5959
10 5231 13482 10509 15 11567 6182 5058 10988 29 2221
10 13495 15495 14432 11007 13238 10610 14956 16125 16194 16706
10 6504 9320 1489 701 2651 4542 2811 760 2470 9331
10 709 135 120 521 615 13815 9923 6370 7229 773
10 15893 15971 12351 7723 14835 16462 10836 8477 10787 7810
10 7421 2686 740 1910 2691 857 12657 1115 6798 821
10 571 645 6682 606 6449 1331 605 563 601 603
10 12880 11534 12437 14626 16226 4179 16793 15090 16115 9927
10 12088 2762 15078 5843 4282 12419 1428 238 10180 10267
10 12471 11976 13496 15285 14087 6623 9729 4344 2774 11846
10 16472 4616 14970 1865 7934 7308 1867 12187 10481 15812
10 3498 559 895 8067 8691 1454 8694 3866 3180 4008
10 3028 8836 6179 7053 8756 2502 2935 6332 4318 2090
10 13136 1470 12596 11594 8891 11698 6110 12244 6159 12967
10 15600 10004 7889 7876 8271 8756 7877 7913 12453 15809
10 7308 7787 1890 1867 6291 4890 1538 6359 8492 6565
10 3804 2583 1602 5902 2414 6735 6983 9150 3381 2183
10 10081 3978 7267 6322 9159 2402 1983 6571 4687 6044
10 845 13244 10250 6054 3306 10171 12343 9584 2801 2764
10 6030 3739 6028 5791 6272 5912 3285 5926 6636 6080
10 5746 5753 4314 9296 716 5871 3483 13015 7117 3586
10 3654 6223 5172 791 14229 3200 2354 3201 1437 10108
10 2211 13396 12490 12520 3440 10506 10522 1191 9644 5720
10 3125 1192 1706 1357 8920 3516 14 3413 226 7063
10 666 5875 8738 5630 4229 1664 5620 3032 3367 2219
10 16388 16251 1562 16171 14418 4191 13303 15914 1561 15632
10 4615 11698 3839 9026 8700 11646 12034 11236 10681 11594
10 14171 7990 14510 15907 13410 1304 14647 14276 15484 466
10 3981 8369 8420 14523 14077 1278 10322 12846 1093 5238
10 2292 12447 8504 3326 14668 11097 7135 14672 7170 10305
10 8740 9650 9909 792 15266 7558 1391 9015 8853 7402
10 5186 15719 6895 15114 9025 1933 9278 13455 3300 15878
10 7545 3981 5034 7865 9164 1995 5088 2292 11586 8831
10 5267 921 14167 2462 3981 2489 12853 12205 12099 2794
10 4954 6584 3185 1428 3776 2052 6061 4358 2506 2081
10 1159 1773 1090 9595 6494 12036 4731 6493 4732 1964
10 15321 14397 14263 14268 14526 14153 14862 14658 14473 4071
10 16860 6727 16926 16928 8553 11312 16428 2416 16821 16711
10 5780 8698 9858 1363 2800 4462 2786 771 2799 6971
10 14399 16301 16397 12544 15890 14635 13410 15990 15768 15868
10 1673 1650 3251 7431 2574 5344 1700 5818 13853 87
10 15053 16703 16614 8173 6593 13405 5013 8174 557 13818
10 1134 1948 3175 8940 701 10616 4130 2230 4099 2126
10 13616 1860 12439 170 8490 4634 3050 2128 10738 1538
10 7800 10857 1922 4772 1411 8344 1755 2033 1722 6913
10 5777 6431 7962 888 2798 9094 8361 11106 13543 8360
10 14853 13985 14401 14402 15126 14752 14774 14238 13462 15061
10 1892 1568 7747 23 8876 6457 47 10364 7625 7386
10 12805 445 12837 12986 5977 8790 11309 9115 3595 3957
10 2842 8194 3519 4444 10058 4993 6326 8021 6368 4828
10 11588 754 3937 12005 12748 15073 2289 10 12273 15081
10 14607 11988 13583 3924 6136 15402 9417 11029 10406 36
10 14070 617 16123 15234 12586 11710 3768 16384 6687 16103
10 8574 4806 584 1753 12440 8215 3108 3861 2121 2407
10 15926 14934 14947 16214 5375 11740 9301 15101 15124 15321
10 2711 1112 6937 5383 5645 5689 6276 4492 477 2751
10 8763 7138 6537 12827 11130 1015 7141 11486 6352 15996
10 7353 13538 6424 8970 13171 989 11801 3574 9124 7581
10 10836 12351 10866 10787 10700 15893 14242 7810 16462 3649
10 5865 6758 3768 9330 12838 617 9200 2219 14650 477
10 13437 1747 4337 442 1764 2736 7545 14314 4367 2735
10 1306 1312 9392 1270 7778 1320 1194 1335 1316 4649
10 15052 845 1576 5896 360 3601 9249 10622 3804 2418
10 11199 15303 13103 6741 13534 15714 7672 13960 457 12604
10 1919 11606 11131 14943 15432 1733 4004 888 4006 6796
10 13747 13709 4130 13655 13670 13656 13673 13764 13672 13748
10 8293 5445 3208 685 6592 11611 5504 8926 2194 9691
10 4193 978 3257 471 4024 8337 1574 5164 1552 5639
10 9316 7379 7223 7224 15460 16025 6116 14628 5246 6117
10 8442 627 4122 7790 6862 571 7784 6297 5926 3756
10 10560 14459 16120 16071 13841 15109 14829 14392 15484 15264
10 159 6757 7862 43 10779 10102 4271 1631 9826 6420
10 8749 5760 15621 10135 8477 9797 11248 3796 12412 13122
10 4620 4306 13337 7837 5608 12523 6063 6572 5136 12454
10 1788 936 119 6127 10699 2986 2985 5009 2049 1747
10 11518 10870 3167 9985 5932 3966 6606 9960 14880 8332
10 4148 10049 2894 2445 2606 1735 1747 7898 2688 451
10 12152 6308 3306 8591 2065 9888 12657 9744 1032 2042
10 11917 3050 4736 5267 4807 12110 4689 9953 4737 293
10 2449 2589 954 5872 799 953 3669 10199 8533 3667
10 1009 1795 15704 8844 8180 16952 2551 11762 196 5793
10 14314 15807 16335 14758 3805 16501 14354 11657 14652 12533
10 1445 1916 2001 5565 1888 9096 748 3716 1716 1192
10 14724 9015 779 9488 8097 9133 9123 380 4852 1237
10 7818 2405 97 109 2424 6428 1192 1002 1104 2226
10 13978 6346 4133 559 7975 4611 10523 1258 4247 5827
10 12888 12603 13960 13874 12604 2053 2259 10681 10505 11887
10 16911 15896 15134 15700 16145 11613 16526 12382 14732 15886
10 10791 13729 11079 11016 7665 9571 5259 3745 16388 15840
10 8387 12010 11213 10066 15058 12867 187 16425 10502 13891
10 12645 10682 15702 10692 9511 13123 10674 8413 11239 14242
10 7606 7576 9768 1219 4819 2808 5721 9596 3143 1206
10 1718 2731 7591 2817 2042 1912 3699 2454 7152 5979
10 11885 12390 1941 16325 16952 15741 13208 14458 2725 9578
10 14616 14178 14416 14564 14802 15146 14747 9620 3889 10477
10 14212 16239 6304 12507 6154 81 1561 14711 1667 14785
10 12282 1634 5886 5879 4544 5720 50 10291 14004 6106
10 7314 4894 2010 13275 6293 4814 12474 2230 11533 11955
10 10602 6802 12866 2520 6805 7038 2822 6806 7159 2684
10 13673 13716 13904 10539 13637 14045 14044 13718 9954 13748
10 5127 5501 12268 7801 4518 7836 2957 2021 10340 12204
10 2803 8644 9470 10079 9825 2154 7495 6218 6228 11292
10 5241 10177 5351 493 3331 8804 15901 1669 8857 5477
